query_table,candidate_table,query_col,candidate_col,score
datalake-gender_development.csv,datalake-whr2015.csv,2,11,0.7049
datalake-gender_development.csv,datalake-whr2015.csv,3,3,0.7178
datalake-gender_development.csv,datalake-whr2015.csv,3,4,0.7233
datalake-gender_development.csv,datalake-whr2015.csv,3,5,0.7289
datalake-gender_development.csv,datalake-whr2015.csv,3,6,0.7594
datalake-gender_development.csv,datalake-whr2015.csv,3,7,0.7688
datalake-gender_development.csv,datalake-whr2015.csv,3,8,0.7308
datalake-gender_development.csv,datalake-whr2015.csv,3,11,0.7231
datalake-gender_development.csv,datalake-whr2015.csv,4,3,0.7166
datalake-gender_development.csv,datalake-whr2015.csv,4,5,0.7336
datalake-gender_development.csv,datalake-whr2015.csv,4,6,0.7611
datalake-gender_development.csv,datalake-whr2015.csv,4,7,0.7619
datalake-gender_development.csv,datalake-whr2015.csv,4,8,0.7281
datalake-gender_development.csv,datalake-whr2015.csv,4,11,0.7148
datalake-gender_development.csv,datalake-whr2015.csv,5,6,0.7017
datalake-gender_development.csv,datalake-whr2015.csv,5,7,0.7470
datalake-gender_development.csv,datalake-whr2015.csv,6,7,0.7313
datalake-gender_development.csv,datalake-whr2015.csv,7,5,0.7026
datalake-gender_development.csv,datalake-whr2015.csv,9,4,0.7050
datalake-gender_development.csv,datalake-whr2015.csv,9,5,0.7011
datalake-gender_development.csv,datalake-whr2015.csv,10,5,0.7005
datalake-gender_development.csv,datalake-whr2015.csv,11,5,0.7636
datalake-gender_development.csv,datalake-whr2015.csv,11,8,0.7042
datalake-gender_development.csv,datalake-whr2015.csv,12,5,0.7673
datalake-gender_development.csv,datalake-whr2015.csv,12,8,0.7065
datalake-gender_development.csv,datalake-IMDB-Movie-Data.csv,0,0,0.7755
datalake-gender_development.csv,datalake-IMDB-Movie-Data.csv,3,11,0.7110
datalake-gender_development.csv,datalake-IMDB-Movie-Data.csv,4,11,0.7029
datalake-gender_development.csv,datalake-IMDB-Movie-Data.csv,9,10,0.7203
datalake-gender_development.csv,datalake-IMDB-Movie-Data.csv,9,11,0.7091
datalake-gender_development.csv,datalake-IMDB-Movie-Data.csv,10,10,0.7150
datalake-gender_development.csv,datalake-IMDB-Movie-Data.csv,10,11,0.7064
datalake-gender_development.csv,datalake-IMDB-Movie-Data.csv,11,10,0.7471
datalake-gender_development.csv,datalake-IMDB-Movie-Data.csv,12,10,0.7437
datalake-gender_development.csv,datalake-countries_data.csv,0,4,0.7003
datalake-gender_development.csv,datalake-countries_data.csv,0,5,0.7250
datalake-gender_development.csv,datalake-countries_data.csv,0,6,0.7035
datalake-gender_development.csv,datalake-countries_data.csv,0,8,0.7005
datalake-gender_development.csv,datalake-countries_data.csv,0,9,0.7266
datalake-gender_development.csv,datalake-countries_data.csv,0,10,0.7388
datalake-gender_development.csv,datalake-countries_data.csv,0,11,0.7110
datalake-gender_development.csv,datalake-countries_data.csv,0,12,0.7230
datalake-gender_development.csv,datalake-countries_data.csv,0,13,0.7187
datalake-gender_development.csv,datalake-countries_data.csv,0,14,0.7222
datalake-gender_development.csv,datalake-countries_data.csv,0,15,0.7448
datalake-gender_development.csv,datalake-countries_data.csv,0,16,0.7226
datalake-gender_development.csv,datalake-countries_data.csv,0,17,0.7549
datalake-gender_development.csv,datalake-countries_data.csv,0,18,0.7543
datalake-gender_development.csv,datalake-countries_data.csv,0,19,0.7395
datalake-gender_development.csv,datalake-countries_data.csv,0,20,0.7443
datalake-gender_development.csv,datalake-countries_data.csv,0,21,0.7379
datalake-gender_development.csv,datalake-countries_data.csv,0,22,0.7024
datalake-gender_development.csv,datalake-countries_data.csv,0,23,0.7181
datalake-gender_development.csv,datalake-countries_data.csv,0,24,0.7262
datalake-gender_development.csv,datalake-countries_data.csv,0,25,0.7145
datalake-gender_development.csv,datalake-countries_data.csv,0,27,0.7095
datalake-gender_development.csv,datalake-countries_data.csv,0,28,0.7059
datalake-gender_development.csv,datalake-countries_data.csv,0,29,0.7004
datalake-gender_development.csv,datalake-countries_data.csv,0,33,0.7025
datalake-gender_development.csv,datalake-countries_data.csv,0,35,0.7121
datalake-gender_development.csv,datalake-countries_data.csv,0,36,0.7061
datalake-gender_development.csv,datalake-countries_data.csv,0,37,0.7093
datalake-gender_development.csv,datalake-countries_data.csv,0,38,0.7198
datalake-gender_development.csv,datalake-countries_data.csv,0,39,0.7010
datalake-gender_development.csv,datalake-countries_data.csv,0,40,0.7253
datalake-gender_development.csv,datalake-countries_data.csv,0,42,0.7138
datalake-gender_development.csv,datalake-countries_data.csv,0,43,0.7116
datalake-gender_development.csv,datalake-countries_data.csv,0,44,0.7336
datalake-gender_development.csv,datalake-countries_data.csv,0,45,0.7350
datalake-gender_development.csv,datalake-countries_data.csv,0,46,0.7310
datalake-gender_development.csv,datalake-countries_data.csv,0,47,0.7130
datalake-gender_development.csv,datalake-countries_data.csv,0,48,0.7126
datalake-gender_development.csv,datalake-countries_data.csv,0,49,0.7264
datalake-gender_development.csv,datalake-countries_data.csv,0,50,0.7111
datalake-gender_development.csv,datalake-countries_data.csv,1,0,0.8888
datalake-gender_development.csv,datalake-countries_data.csv,2,4,0.7270
datalake-gender_development.csv,datalake-countries_data.csv,2,5,0.7175
datalake-gender_development.csv,datalake-countries_data.csv,2,6,0.7165
datalake-gender_development.csv,datalake-countries_data.csv,2,7,0.7112
datalake-gender_development.csv,datalake-countries_data.csv,2,8,0.7068
datalake-gender_development.csv,datalake-countries_data.csv,2,9,0.7363
datalake-gender_development.csv,datalake-countries_data.csv,2,10,0.7296
datalake-gender_development.csv,datalake-countries_data.csv,2,12,0.7150
datalake-gender_development.csv,datalake-countries_data.csv,2,13,0.7043
datalake-gender_development.csv,datalake-countries_data.csv,2,14,0.7316
datalake-gender_development.csv,datalake-countries_data.csv,2,15,0.7541
datalake-gender_development.csv,datalake-countries_data.csv,2,16,0.7446
datalake-gender_development.csv,datalake-countries_data.csv,2,17,0.7309
datalake-gender_development.csv,datalake-countries_data.csv,2,18,0.7530
datalake-gender_development.csv,datalake-countries_data.csv,2,19,0.7713
datalake-gender_development.csv,datalake-countries_data.csv,2,20,0.7581
datalake-gender_development.csv,datalake-countries_data.csv,2,21,0.7547
datalake-gender_development.csv,datalake-countries_data.csv,2,22,0.7184
datalake-gender_development.csv,datalake-countries_data.csv,2,23,0.7161
datalake-gender_development.csv,datalake-countries_data.csv,2,24,0.7676
datalake-gender_development.csv,datalake-countries_data.csv,2,25,0.7267
datalake-gender_development.csv,datalake-countries_data.csv,2,26,0.7137
datalake-gender_development.csv,datalake-countries_data.csv,2,27,0.7147
datalake-gender_development.csv,datalake-countries_data.csv,2,28,0.7267
datalake-gender_development.csv,datalake-countries_data.csv,2,29,0.7467
datalake-gender_development.csv,datalake-countries_data.csv,2,30,0.7257
datalake-gender_development.csv,datalake-countries_data.csv,2,31,0.7117
datalake-gender_development.csv,datalake-countries_data.csv,2,32,0.7346
datalake-gender_development.csv,datalake-countries_data.csv,2,33,0.7455
datalake-gender_development.csv,datalake-countries_data.csv,2,34,0.7482
datalake-gender_development.csv,datalake-countries_data.csv,2,35,0.7621
datalake-gender_development.csv,datalake-countries_data.csv,2,36,0.7617
datalake-gender_development.csv,datalake-countries_data.csv,2,37,0.7535
datalake-gender_development.csv,datalake-countries_data.csv,2,38,0.7699
datalake-gender_development.csv,datalake-countries_data.csv,2,39,0.7497
datalake-gender_development.csv,datalake-countries_data.csv,2,40,0.7579
datalake-gender_development.csv,datalake-countries_data.csv,2,41,0.7225
datalake-gender_development.csv,datalake-countries_data.csv,2,42,0.7431
datalake-gender_development.csv,datalake-countries_data.csv,2,43,0.7592
datalake-gender_development.csv,datalake-countries_data.csv,2,44,0.7596
datalake-gender_development.csv,datalake-countries_data.csv,2,45,0.7557
datalake-gender_development.csv,datalake-countries_data.csv,2,46,0.7659
datalake-gender_development.csv,datalake-countries_data.csv,2,47,0.7313
datalake-gender_development.csv,datalake-countries_data.csv,2,48,0.7245
datalake-gender_development.csv,datalake-countries_data.csv,2,49,0.7352
datalake-gender_development.csv,datalake-countries_data.csv,2,50,0.7415
datalake-gender_development.csv,datalake-countries_data.csv,2,51,0.7289
datalake-gender_development.csv,datalake-countries_data.csv,2,52,0.7165
datalake-gender_development.csv,datalake-countries_data.csv,2,53,0.7169
datalake-gender_development.csv,datalake-countries_data.csv,2,54,0.7251
datalake-gender_development.csv,datalake-countries_data.csv,2,55,0.7340
datalake-gender_development.csv,datalake-countries_data.csv,3,4,0.7921
datalake-gender_development.csv,datalake-countries_data.csv,3,5,0.7695
datalake-gender_development.csv,datalake-countries_data.csv,3,6,0.7817
datalake-gender_development.csv,datalake-countries_data.csv,3,7,0.7802
datalake-gender_development.csv,datalake-countries_data.csv,3,8,0.7721
datalake-gender_development.csv,datalake-countries_data.csv,3,9,0.8064
datalake-gender_development.csv,datalake-countries_data.csv,3,10,0.7905
datalake-gender_development.csv,datalake-countries_data.csv,3,11,0.7581
datalake-gender_development.csv,datalake-countries_data.csv,3,12,0.7806
datalake-gender_development.csv,datalake-countries_data.csv,3,13,0.7710
datalake-gender_development.csv,datalake-countries_data.csv,3,14,0.7954
datalake-gender_development.csv,datalake-countries_data.csv,3,15,0.8114
datalake-gender_development.csv,datalake-countries_data.csv,3,16,0.7976
datalake-gender_development.csv,datalake-countries_data.csv,3,17,0.7839
datalake-gender_development.csv,datalake-countries_data.csv,3,18,0.8059
datalake-gender_development.csv,datalake-countries_data.csv,3,19,0.8242
datalake-gender_development.csv,datalake-countries_data.csv,3,20,0.8148
datalake-gender_development.csv,datalake-countries_data.csv,3,21,0.8151
datalake-gender_development.csv,datalake-countries_data.csv,3,22,0.7830
datalake-gender_development.csv,datalake-countries_data.csv,3,23,0.7810
datalake-gender_development.csv,datalake-countries_data.csv,3,24,0.8336
datalake-gender_development.csv,datalake-countries_data.csv,3,25,0.7855
datalake-gender_development.csv,datalake-countries_data.csv,3,26,0.7652
datalake-gender_development.csv,datalake-countries_data.csv,3,27,0.7767
datalake-gender_development.csv,datalake-countries_data.csv,3,28,0.7859
datalake-gender_development.csv,datalake-countries_data.csv,3,29,0.7971
datalake-gender_development.csv,datalake-countries_data.csv,3,30,0.7798
datalake-gender_development.csv,datalake-countries_data.csv,3,31,0.7772
datalake-gender_development.csv,datalake-countries_data.csv,3,32,0.7981
datalake-gender_development.csv,datalake-countries_data.csv,3,33,0.8051
datalake-gender_development.csv,datalake-countries_data.csv,3,34,0.8117
datalake-gender_development.csv,datalake-countries_data.csv,3,35,0.8210
datalake-gender_development.csv,datalake-countries_data.csv,3,36,0.8201
datalake-gender_development.csv,datalake-countries_data.csv,3,37,0.8094
datalake-gender_development.csv,datalake-countries_data.csv,3,38,0.8210
datalake-gender_development.csv,datalake-countries_data.csv,3,39,0.7786
datalake-gender_development.csv,datalake-countries_data.csv,3,40,0.8091
datalake-gender_development.csv,datalake-countries_data.csv,3,41,0.7691
datalake-gender_development.csv,datalake-countries_data.csv,3,42,0.7998
datalake-gender_development.csv,datalake-countries_data.csv,3,43,0.8136
datalake-gender_development.csv,datalake-countries_data.csv,3,44,0.8166
datalake-gender_development.csv,datalake-countries_data.csv,3,45,0.8083
datalake-gender_development.csv,datalake-countries_data.csv,3,46,0.8137
datalake-gender_development.csv,datalake-countries_data.csv,3,47,0.7743
datalake-gender_development.csv,datalake-countries_data.csv,3,48,0.7602
datalake-gender_development.csv,datalake-countries_data.csv,3,49,0.7811
datalake-gender_development.csv,datalake-countries_data.csv,3,50,0.7834
datalake-gender_development.csv,datalake-countries_data.csv,3,51,0.7727
datalake-gender_development.csv,datalake-countries_data.csv,3,52,0.7570
datalake-gender_development.csv,datalake-countries_data.csv,3,53,0.7581
datalake-gender_development.csv,datalake-countries_data.csv,3,54,0.7484
datalake-gender_development.csv,datalake-countries_data.csv,3,55,0.7471
datalake-gender_development.csv,datalake-countries_data.csv,4,4,0.7927
datalake-gender_development.csv,datalake-countries_data.csv,4,5,0.7682
datalake-gender_development.csv,datalake-countries_data.csv,4,6,0.7820
datalake-gender_development.csv,datalake-countries_data.csv,4,7,0.7788
datalake-gender_development.csv,datalake-countries_data.csv,4,8,0.7748
datalake-gender_development.csv,datalake-countries_data.csv,4,9,0.8060
datalake-gender_development.csv,datalake-countries_data.csv,4,10,0.7898
datalake-gender_development.csv,datalake-countries_data.csv,4,11,0.7530
datalake-gender_development.csv,datalake-countries_data.csv,4,12,0.7788
datalake-gender_development.csv,datalake-countries_data.csv,4,13,0.7650
datalake-gender_development.csv,datalake-countries_data.csv,4,14,0.7906
datalake-gender_development.csv,datalake-countries_data.csv,4,15,0.8148
datalake-gender_development.csv,datalake-countries_data.csv,4,16,0.8022
datalake-gender_development.csv,datalake-countries_data.csv,4,17,0.7860
datalake-gender_development.csv,datalake-countries_data.csv,4,18,0.8087
datalake-gender_development.csv,datalake-countries_data.csv,4,19,0.8285
datalake-gender_development.csv,datalake-countries_data.csv,4,20,0.8177
datalake-gender_development.csv,datalake-countries_data.csv,4,21,0.8172
datalake-gender_development.csv,datalake-countries_data.csv,4,22,0.7853
datalake-gender_development.csv,datalake-countries_data.csv,4,23,0.7805
datalake-gender_development.csv,datalake-countries_data.csv,4,24,0.8380
datalake-gender_development.csv,datalake-countries_data.csv,4,25,0.7869
datalake-gender_development.csv,datalake-countries_data.csv,4,26,0.7651
datalake-gender_development.csv,datalake-countries_data.csv,4,27,0.7731
datalake-gender_development.csv,datalake-countries_data.csv,4,28,0.7885
datalake-gender_development.csv,datalake-countries_data.csv,4,29,0.7986
datalake-gender_development.csv,datalake-countries_data.csv,4,30,0.7782
datalake-gender_development.csv,datalake-countries_data.csv,4,31,0.7753
datalake-gender_development.csv,datalake-countries_data.csv,4,32,0.7955
datalake-gender_development.csv,datalake-countries_data.csv,4,33,0.8054
datalake-gender_development.csv,datalake-countries_data.csv,4,34,0.8136
datalake-gender_development.csv,datalake-countries_data.csv,4,35,0.8185
datalake-gender_development.csv,datalake-countries_data.csv,4,36,0.8208
datalake-gender_development.csv,datalake-countries_data.csv,4,37,0.8074
datalake-gender_development.csv,datalake-countries_data.csv,4,38,0.8191
datalake-gender_development.csv,datalake-countries_data.csv,4,39,0.7777
datalake-gender_development.csv,datalake-countries_data.csv,4,40,0.8074
datalake-gender_development.csv,datalake-countries_data.csv,4,41,0.7650
datalake-gender_development.csv,datalake-countries_data.csv,4,42,0.7970
datalake-gender_development.csv,datalake-countries_data.csv,4,43,0.8130
datalake-gender_development.csv,datalake-countries_data.csv,4,44,0.8173
datalake-gender_development.csv,datalake-countries_data.csv,4,45,0.8072
datalake-gender_development.csv,datalake-countries_data.csv,4,46,0.8136
datalake-gender_development.csv,datalake-countries_data.csv,4,47,0.7710
datalake-gender_development.csv,datalake-countries_data.csv,4,48,0.7598
datalake-gender_development.csv,datalake-countries_data.csv,4,49,0.7820
datalake-gender_development.csv,datalake-countries_data.csv,4,50,0.7810
datalake-gender_development.csv,datalake-countries_data.csv,4,51,0.7648
datalake-gender_development.csv,datalake-countries_data.csv,4,52,0.7560
datalake-gender_development.csv,datalake-countries_data.csv,4,53,0.7509
datalake-gender_development.csv,datalake-countries_data.csv,4,54,0.7435
datalake-gender_development.csv,datalake-countries_data.csv,4,55,0.7450
datalake-gender_development.csv,datalake-countries_data.csv,5,4,0.7892
datalake-gender_development.csv,datalake-countries_data.csv,5,5,0.7755
datalake-gender_development.csv,datalake-countries_data.csv,5,6,0.7792
datalake-gender_development.csv,datalake-countries_data.csv,5,7,0.7925
datalake-gender_development.csv,datalake-countries_data.csv,5,8,0.7778
datalake-gender_development.csv,datalake-countries_data.csv,5,9,0.7992
datalake-gender_development.csv,datalake-countries_data.csv,5,10,0.7819
datalake-gender_development.csv,datalake-countries_data.csv,5,11,0.7569
datalake-gender_development.csv,datalake-countries_data.csv,5,12,0.7876
datalake-gender_development.csv,datalake-countries_data.csv,5,13,0.7749
datalake-gender_development.csv,datalake-countries_data.csv,5,14,0.7910
datalake-gender_development.csv,datalake-countries_data.csv,5,15,0.7929
datalake-gender_development.csv,datalake-countries_data.csv,5,16,0.8040
datalake-gender_development.csv,datalake-countries_data.csv,5,17,0.7897
datalake-gender_development.csv,datalake-countries_data.csv,5,18,0.8054
datalake-gender_development.csv,datalake-countries_data.csv,5,19,0.8148
datalake-gender_development.csv,datalake-countries_data.csv,5,20,0.7991
datalake-gender_development.csv,datalake-countries_data.csv,5,21,0.8047
datalake-gender_development.csv,datalake-countries_data.csv,5,22,0.7985
datalake-gender_development.csv,datalake-countries_data.csv,5,23,0.7872
datalake-gender_development.csv,datalake-countries_data.csv,5,24,0.8053
datalake-gender_development.csv,datalake-countries_data.csv,5,25,0.8018
datalake-gender_development.csv,datalake-countries_data.csv,5,26,0.7974
datalake-gender_development.csv,datalake-countries_data.csv,5,27,0.7935
datalake-gender_development.csv,datalake-countries_data.csv,5,28,0.7894
datalake-gender_development.csv,datalake-countries_data.csv,5,29,0.7925
datalake-gender_development.csv,datalake-countries_data.csv,5,30,0.7769
datalake-gender_development.csv,datalake-countries_data.csv,5,31,0.7828
datalake-gender_development.csv,datalake-countries_data.csv,5,32,0.7870
datalake-gender_development.csv,datalake-countries_data.csv,5,33,0.7904
datalake-gender_development.csv,datalake-countries_data.csv,5,34,0.7822
